28003,8057266294 25291,032781049 -9027,66873425755 26821,4846676253 25008,8367710578 -1944,23365851866
60470,4352775687 59151,7971707792 41289,9950506288 60470,4352775687 59149,8914968282 43532,2965015343
60470,4352775687 59151,7971707792 40661,81888476 60470,4352775687 59149,8914968282 43170,6245773342
60470,4352775687 59151,7971707792 46647,668908729 60470,4352775687 59149,8914968282 41613,5200912385
60470,4352775687 59151,7971707792 44886,4696819268 60470,4352775687 59149,8914968282 45088,5788810845
60470,4352775687 59151,7971707792 46306,5707372714 60470,4352775687 59149,8914968282 44883,1243184018
60470,4352775687 59151,7971707792 48663,820529193 60470,4352775687 59149,8914968282 43532,2965015343
60470,4352775687 59151,7971707792 41730,8632495058 60470,4352775687 59160,8711419894 41613,5200912385
60470,4352775687 59151,7971707792 47063,464185147 60470,4352775687 59160,8711419894 44028,8455818339
60470,4352775687 59151,7971707792 45682,6800096095 60470,4352775687 59160,8711419894 42652,3297512805
60470,4352775687 59151,7971707792 45017,8820864475 60470,4352775687 59160,8711419894 45929,919042905
60470,4352775687 59151,7971707792 44796,0388263167 60470,4352775687 59160,8711419894 41613,5200912385
60470,4352775687 59151,7971707792 45330,6787748444 60470,4352775687 59160,9768881863 44059,9854284362
60470,4352775687 59151,7971707792 43321,2121802981 60470,4352775687 59160,9768881863 43956,9840716536
60470,4352775687 59151,7971707792 44886,4696819268 60470,4352775687 59160,9768881863 46062,6323255979
60470,4352775687 59151,7971707792 44119,1931422612 60470,4352775687 59160,9768881863 44413,2715572145
60470,4352775687 59151,7971707792 44796,0388263167 60470,4352775687 59160,9768881863 43593,1118076546
60470,4352775687 59151,7971707792 44008,5371202804 60470,4352775687 59160,9768881863 43170,6245773342
60470,4352775687 59151,7971707792 44316,7469531257 60470,4352775687 59160,9768881863 41613,5200912385
60470,4352775687 59151,7971707792 47594,968590239 60470,4352775687 59160,9768881863 43961,1616118449
60470,4352775687 59151,7971707792 44119,1931422612 60470,4352775687 59160,9768881863 43248,2957655415
60470,4352775687 59151,7971707792 42023,9611130546 60470,4352775687 59160,9768881863 44938,1225846221
60470,4352775687 59151,7971707792 47586,6811864041 60470,4352775687 59160,9768881863 41670,6161397993
60470,4352775687 59151,7971707792 45668,7651558306 60470,4352775687 59160,9768881863 45269,4354797627
60470,4352775687 59151,7971707792 44870,7751336102 60470,4352775687 59160,9768881863 41613,5200912385
60470,4352775687 59152,1222561272 47214,6757609116 60470,4352775687 59160,9768881863 43559,6099365127
60470,4352775687 59152,1222561272 46364,2647400765 60470,4352775687 59160,9768881863 43170,6245773342
60470,4352775687 59160,9768881863 46966,8037272048 60470,4352775687 59160,9768881863 43961,1616118449
60470,4352775687 59160,9768881863 47862,082560329 60470,4352775687 59160,9768881863 43956,9840716536
60470,4352775687 59160,9768881863 38721,7929376615 60470,4352775687 59160,9768881863 41613,5200912385
60470,4352775687 59160,9768881863 47190,2017884628 60470,4352775687 59160,9768881863 43248,2957655415
60470,4352775687 59160,9768881863 41730,8632495058 60470,4352775687 59160,9768881863 41670,6161397993
60470,4352775687 59160,9768881863 44649,3006368943 60470,4352775687 59169,7764747334 43248,2957655415
60470,4352775687 59160,9768881863 43321,2121802981 60470,4352775687 59169,7764747334 43559,6099365127
60470,4352775687 59160,9768881863 41730,8632495058 60470,4352775687 59169,7764747334 44231,3553428418
60470,4352775687 59160,9768881863 45419,9700939939 60470,4352775687 59169,7764747334 43248,2957655415
60470,4352775687 59160,9768881863 42260,4005672823 60470,4352775687 59169,7764747334 44396,0020529745
60470,4352775687 59160,9768881863 44870,7751336102 60470,4352775687 59169,7764747334 43956,9840716536
60470,4352775687 59160,9768881863 43540,5953577349 60470,4352775687 59169,7764747334 43559,6099365127
60470,4352775687 59160,9768881863 40305,4009207436 60470,4352775687 59176,536610885 43344,1127734025
60470,4352775687 59160,9768881863 46301,3483358443 60470,4352775687 59176,536610885 43956,9840716536
60470,4352775687 59160,9768881863 47415,6716091449 60470,4352775687 59176,536610885 43344,1127734025
60470,4352775687 59160,9768881863 38721,7929376615 60470,4352775687 59176,536610885 42978,8104334652
60470,4352775687 59160,9768881863 47415,6716091449 60470,4352775687 59176,536610885 42978,8104334652
60470,4352775687 59160,9768881863 47420,0661443754 60470,4352775687 59176,536610885 45088,5788810845
60470,4352775687 59160,9768881863 41289,9950506288 60470,4352775687 59176,536610885 43559,6099365127
60470,4352775687 59160,9768881863 47790,4828051333 60470,4352775687 59176,536610885 43532,2965015343
60470,4352775687 59176,536610885 46989,8959516413 60470,4352775687 59176,536610885 41613,5200912385
60470,4352775687 59176,536610885 45668,7651558306 60470,4352775687 59176,536610885 45269,4354797627
60470,4352775687 59176,536610885 44796,0388263167 60470,4352775687 59182,7062936005 41670,6161397993
60470,4352775687 59176,536610885 42192,5452721547 60470,4352775687 59182,7062936005 43532,2965015343
60470,4352775687 59176,536610885 40305,4009207436 60470,4352775687 59182,7062936005 44028,8455818339
60470,4352775687 59176,536610885 46738,1475195851 60470,4352775687 59182,7062936005 44231,3553428418
60470,4352775687 59176,536610885 47773,1647330932 60470,4352775687 59182,7062936005 43487,959369726
60470,4352775687 59176,536610885 46614,309336646 60470,4352775687 59182,7062936005 44883,1243184018
60470,4352775687 59176,536610885 43677,8655574622 60470,4352775687 59187,6704686862 43956,9840716536
60470,4352775687 59176,536610885 44886,4696819268 60470,4352775687 59187,6704686862 42978,8104334652
60470,4352775687 59176,536610885 45478,5651957116 60470,4352775687 59182,7062936005 41670,6161397993
60470,4352775687 59176,536610885 45121,7734255269 60470,4352775687 59182,7062936005 43487,959369726
60470,4352775687 59176,536610885 44912,2024743615 60470,4352775687 59182,7062936005 43559,6099365127
60470,4352775687 59176,536610885 46301,3483358443 60470,4352775687 59182,7062936005 43487,959369726
60470,4352775687 59176,536610885 45524,1283760419 60470,4352775687 59182,7062936005 44938,1225846221
60470,4352775687 59176,536610885 45642,9073297178 60470,4352775687 59182,7062936005 43961,1616118449
60470,4352775687 59176,536610885 45941,6412421518 60470,4352775687 59182,7062936005 46260,1543852978
60470,4352775687 59176,536610885 42023,9611130546 60470,4352775687 59182,7062936005 43593,1118076546
60470,4352775687 59176,536610885 39601,6805361586 60470,4352775687 59182,7062936005 43532,2965015343
60470,4352775687 59176,536610885 47549,6963607608 60470,4352775687 59182,7062936005 41670,6161397993
60470,4352775687 59182,7062936005 46738,1475195851 60470,4352775687 59182,7062936005 42978,8104334652
60470,4352775687 59182,7062936005 40305,4009207436 60470,4352775687 59182,7062936005 41613,5200912385
60470,4352775687 59182,7062936005 43691,916388253 60470,4352775687 59182,7062936005 43170,6245773342
60470,4352775687 59182,7062936005 45965,2603372825 60470,4352775687 59182,7062936005 43956,9840716536
60470,4352775687 59182,7062936005 46272,5566773223 60470,4352775687 59182,7062936005 45372,3847671702
60470,4352775687 59182,7062936005 44616,3003321531 60470,4352775687 59182,7062936005 41670,6161397993
60470,4352775687 59182,7062936005 46866,2623098754 60470,4352775687 59182,7062936005 44231,3553428418
60470,4352775687 59182,7062936005 39601,6805361586 60470,4352775687 59182,7062936005 44028,8455818339
60470,4352775687 59182,7062936005 44351,838089728 60470,4352775687 59182,7062936005 43593,1118076546
60470,4352775687 59182,7062936005 46273,5261702035 60470,4352775687 59182,7062936005 45266,0302966549
60470,4352775687 59182,7062936005 45051,0452623512 60470,4352775687 59182,7062936005 43559,6099365127
60470,4352775687 59182,7062936005 46070,247556043 60470,4352775687 59182,7062936005 43956,9840716536
60470,4352775687 59182,7062936005 45286,8929489118 60470,4352775687 59182,7062936005 41613,5200912385
60470,4352775687 59182,7062936005 46763,0711611002 60470,4352775687 59182,7062936005 44413,2715572145
60470,4352775687 59182,7062936005 41289,9950506288 60470,4352775687 59182,7062936005 43956,9840716536
60470,4352775687 59182,7062936005 43540,5953577349 60470,4352775687 59182,7062936005 43956,9840716536
60470,4352775687 59182,7062936005 45494,1532677766 60470,4352775687 59182,7062936005 44231,3553428418
60470,4352775687 59182,7062936005 43691,916388253 60470,4352775687 59182,7062936005 41613,5200912385
60470,4352775687 59182,7062936005 45880,6937677268 60470,4352775687 59182,7062936005 42978,8104334652
60470,4352775687 59182,7062936005 42192,5452721547 60470,4352775687 59189,8095986643 43961,1616118449
60470,4352775687 59189,8095986643 39601,6805361586 60470,4352775687 59189,8095986643 43532,2965015343
60470,4352775687 59189,8095986643 45286,8929489118 60470,4352775687 59189,8095986643 45224,8977016646
60470,4352775687 59189,8095986643 40816,2779513848 60470,4352775687 59189,8095986643 45269,4354797627
60470,4352775687 59189,8095986643 44316,7469531257 60470,4352775687 59189,8095986643 43170,6245773342
60470,4352775687 59189,8095986643 44119,1931422612 60470,4352775687 59189,8095986643 45088,5788810845
60470,4352775687 59189,8095986643 46709,1136542144 60470,4352775687 59189,8095986643 43487,959369726
60470,4352775687 59189,8095986643 44710,8104564904 60470,4352775687 59189,8095986643 45460,0424935863
60470,4352775687 59189,8095986643 48874,1460481298 60470,4352775687 59189,8095986643 42978,8104334652
60470,4352775687 59189,8095986643 46866,2623098754 60470,4352775687 59189,8095986643 45704,8725185494
60470,4352775687 59189,8095986643 44351,838089728 60470,4352775687 59189,8095986643 44413,2715572145
60470,4352775687 59189,8095986643 43321,2121802981 60470,4352775687 59189,8095986643 41670,6161397993
60470,4352775687 59189,8095986643 43720,8853683745 60470,4352775687 59189,8095986643 46062,6323255979
60470,4352775687 59189,8095986643 44710,8104564904 60470,4352775687 59189,8095986643 43170,6245773342
60470,4352775687 59189,8095986643 43742,0496076418 60470,4352775687 59189,8095986643 41613,5200912385
60470,4352775687 59189,8095986643 43540,5953577349 60470,4352775687 59189,9639679312 41670,6161397993
60470,4352775687 59189,8095986643 42023,9611130546 60470,4352775687 59189,9639679312 41613,5200912385
60470,4352775687 59189,8095986643 44351,838089728 60470,4352775687 59189,9639679312 43593,1118076546
60470,4352775687 59189,8095986643 45046,2910553941 60470,4352775687 59189,9639679312 42978,8104334652
60470,4352775687 59189,8095986643 45494,1532677766 60470,4352775687 59189,9639679312 43956,9840716536
60470,4352775687 59189,8095986643 44870,7751336102 60470,4352775687 59189,9639679312 42978,8104334652
60470,4352775687 59189,9639679312 44886,4696819268 60470,4352775687 59189,9639679312 43532,2965015343
60470,4352775687 59189,9639679312 43051,8377714538 60470,4352775687 59189,9639679312 43735,858731507
60470,4352775687 59189,9639679312 40305,4009207436 60470,4352775687 59189,9639679312 45028,7386107029
60470,4352775687 59189,9639679312 43321,2121802981 60470,4352775687 59189,9639679312 44028,8455818339
60470,4352775687 59189,9639679312 47097,1268204622 60470,4352775687 59189,9639679312 45088,5788810845
60470,4352775687 59189,9639679312 43051,8377714538 60470,4352775687 59189,9639679312 42978,8104334652
60470,4352775687 59189,9639679312 39765,4157614728 60470,4352775687 59189,9639679312 42701,2667212249
60470,4352775687 59189,9639679312 44812,5208963777 60470,4352775687 59189,9639679312 43956,9840716536
60470,4352775687 59189,9639679312 39601,6805361586 60470,4352775687 59189,9639679312 44231,3553428418
60470,4352775687 59189,9639679312 43691,916388253 60470,4352775687 59189,9639679312 41670,6161397993
60470,4352775687 59189,9639679312 46273,5261702035 60470,4352775687 59189,9639679312 44468,4027002217
60470,4352775687 59189,9639679312 44316,7469531257 60470,4352775687 59189,9639679312 44938,1225846221
60470,4352775687 59189,9639679312 39601,6805361586 60470,4352775687 59189,9639679312 42724,6288839191
60470,4352775687 59191,0221457855 45296,2208256449 60470,4352775687 59189,9639679312 45893,7548377366
60470,4352775687 59191,0221457855 48988,396560164 60470,4352775687 59189,9639679312 43956,9840716536
60470,4352775687 59191,0221457855 42260,4005672823 60470,4352775687 59189,9639679312 43532,2965015343
60470,4352775687 59191,0221457855 44119,1931422612 60470,4352775687 59189,9639679312 43170,6245773342
60470,4352775687 59191,0221457855 45668,7651558306 60470,4352775687 59189,9639679312 46028,0279511126
60470,4352775687 59191,0221457855 45524,1283760419 60470,4352775687 59189,9639679312 43198,8455982449
60470,4352775687 59191,0221457855 41730,8632495058 60470,4352775687 59189,9639679312 43956,9840716536
60470,4352775687 59191,0221457855 46448,3935576163 60470,4352775687 59192,010496322 43502,7107929429
60470,4352775687 59191,0221457855 45046,2910553941 60470,4352775687 59192,010496322 41613,5200912385
60470,4352775687 59191,0221457855 43742,0496076418 60470,4352775687 59192,010496322 45088,5788810845
60470,4352775687 59191,0221457855 47102,8526404747 60470,4352775687 59192,010496322 44468,4027002217
60470,4352775687 59191,0221457855 46272,5566773223 60470,4352775687 59192,010496322 43502,7107929429
60470,4352775687 59191,0221457855 44008,5371202804 60470,4352775687 59192,010496322 41613,5200912385
60470,4352775687 59191,0221457855 42260,4005672823 60470,4352775687 59192,010496322 41670,6161397993
60470,4352775687 59191,0221457855 43720,8853683745 60470,4352775687 59192,010496322 41613,5200912385
60470,4352775687 59191,0221457855 42260,4005672823 60470,4352775687 59192,010496322 45317,1097429331
60470,4352775687 59191,0221457855 46709,1136542144 60470,4352775687 59192,010496322 43961,1616118449
60470,4352775687 59191,0221457855 40305,4009207436 60470,4352775687 59192,010496322 41670,6161397993
60470,4352775687 59191,0221457855 43825,0062710911 60470,4352775687 59192,010496322 43170,6245773342
60470,4352775687 59191,0221457855 48256,7308290505 60470,4352775687 59192,010496322 43961,1616118449
60470,4352775687 59191,0221457855 44710,8104564904 60470,4352775687 59192,010496322 44231,3553428418
60470,4352775687 59191,0221457855 40800,3536743305 60470,4352775687 59192,010496322 41670,6161397993
60470,4352775687 59191,0221457855 48784,3085869406 60470,4352775687 59192,010496322 43593,1118076546
60470,4352775687 59191,0221457855 47033,2895615938 60470,4352775687 59192,010496322 41613,5200912385
60470,4352775687 59191,0221457855 44601,8659282641 60470,4352775687 59192,010496322 43170,6245773342
60470,4352775687 59191,0221457855 47490,2109825605 60470,4352775687 59192,010496322 43559,6099365127
60470,4352775687 59191,0221457855 45051,0452623512 60470,4352775687 59192,010496322 43532,2965015343
60470,4352775687 59192,010496322 44710,8104564904 60470,4352775687 59192,010496322 43593,1118076546
60470,4352775687 59192,010496322 41698,2524607797 60470,4352775687 59192,010496322 42978,8104334652
60470,4352775687 59192,010496322 45642,9073297178 60470,4352775687 59192,010496322 41613,5200912385
60470,4352775687 59192,010496322 38721,7929376615 60470,4352775687 59192,010496322 43532,2965015343
60470,4352775687 59192,010496322 46866,2623098754 60470,4352775687 59192,010496322 43170,6245773342
60470,4352775687 59192,010496322 48630,0016561664 60470,4352775687 59192,010496322 44883,1243184018
60470,4352775687 59192,010496322 45922,5752434736 60470,4352775687 59192,010496322 44938,1225846221
60470,4352775687 59192,010496322 43321,2121802981 60470,4352775687 59192,010496322 41670,6161397993
60470,4352775687 59192,010496322 46989,8959516413 60470,4352775687 59195,1981466062 43956,9840716536
60470,4352775687 59192,010496322 43540,5953577349 60470,4352775687 59195,1981466062 43512,8919724557
60470,4352775687 59192,010496322 43051,8377714538 60470,4352775687 59195,1981466062 43532,2965015343
60470,4352775687 59192,010496322 47559,212529066 60470,4352775687 59195,1981466062 46333,9972411881
60470,4352775687 59192,010496322 40929,9719515534 60470,4352775687 59195,1981466062 44883,1243184018
60470,4352775687 59192,010496322 44316,7469531257 60470,4352775687 59196,9746714077 41670,6161397993
60470,4352775687 59192,010496322 47033,2895615938 60470,4352775687 59195,1981466062 41613,5200912385
60470,4352775687 59192,010496322 45524,1283760419 60470,4352775687 59195,1981466062 41613,5200912385
60470,4352775687 59192,010496322 43051,8377714538 60470,4352775687 59195,1981466062 41613,5200912385
60470,4352775687 59192,010496322 47543,1272107015 60470,4352775687 59195,1981466062 41613,5200912385
60470,4352775687 59192,010496322 45484,4308693713 60470,4352775687 59195,1981466062 43961,1616118449
60470,4352775687 59192,010496322 47242,6381966887 60470,4352775687 59196,9746714077 41670,6161397993
60470,4352775687 59196,9746714077 40305,4009207436 60470,4352775687 59196,9746714077 45088,5788810845
60470,4352775687 59196,9746714077 42192,5452721547 60470,4352775687 59196,9746714077 43170,6245773342
60470,4352775687 59196,9746714077 39601,6805361586 60470,4352775687 59196,9746714077 43987,4110400982
60470,4352775687 59196,9746714077 46831,5322237176 60470,4352775687 59196,9746714077 43512,8919724557
60470,4352775687 59196,9746714077 38721,7929376615 60470,4352775687 59196,9746714077 45028,7386107029
60470,4352775687 59196,9746714077 44608,3037543523 60470,4352775687 59196,9746714077 45416,9339201892
60470,4352775687 59196,9746714077 43683,8262981046 60470,4352775687 59196,9746714077 43593,1118076546
60470,4352775687 59196,9746714077 45668,7651558306 60470,4352775687 59196,9746714077 45088,5788810845
60470,4352775687 59196,9746714077 45484,4308693713 60470,4352775687 59196,9746714077 41613,5200912385
60470,4352775687 59196,9746714077 43742,0496076418 60470,4352775687 59196,9746714077 41613,5200912385
60470,4352775687 59196,9746714077 47691,4443468972 60470,4352775687 59196,9746714077 44468,4027002217
60470,4352775687 59196,9746714077 46347,3927405539 60470,4352775687 59196,9746714077 43170,6245773342
60470,4352775687 59196,9746714077 46347,3927405539 60470,4352775687 59196,9746714077 41613,5200912385
60470,4352775687 59196,9746714077 45046,2910553941 60470,4352775687 59196,9746714077 44005,6987284223
60470,4352775687 59196,9746714077 44870,7751336102 60470,4352775687 59196,9746714077 43532,2965015343
60470,4352775687 59196,9746714077 43540,5953577349 60470,4352775687 59196,9746714077 43532,2965015343
60470,4352775687 59196,9746714077 45668,7651558306 60470,4352775687 59196,9746714077 43512,8919724557
60470,4352775687 59196,9746714077 43742,0496076418 60470,4352775687 59196,9746714077 41670,6161397993
60470,4352775687 59196,9746714077 43832,7128514542 60470,4352775687 59196,9746714077 42978,8104334652
60470,4352775687 59196,9746714077 45880,6937677268 60470,4352775687 59196,9746714077 44883,1243184018
60470,4352775687 59196,9746714077 45668,7651558306 60470,4352775687 59196,9746714077 42978,8104334652
60470,4352775687 59196,9746714077 40305,4009207436 60470,4352775687 59196,9746714077 44132,8773973601
60470,4352775687 59196,9746714077 43138,7165866809 60470,4352775687 59196,9746714077 45269,4354797627
60470,4352775687 59196,9746714077 41289,9950506288 60470,4352775687 59196,9746714077 43170,6245773342
60470,4352775687 59196,9746714077 47903,1960301412 60470,4352775687 59196,9746714077 43532,2965015343
60470,4352775687 59196,9746714077 41730,8632495058 60470,4352775687 59196,9746714077 43961,1616118449
60470,4352775687 59196,9746714077 41289,9950506288 60470,4352775687 59196,9746714077 43593,1118076546
60470,4352775687 59196,9746714077 44316,7469531257 60470,4352775687 59196,9746714077 44883,1243184018
60470,4352775687 59196,9746714077 43683,8262981046 60470,4352775687 59196,9746714077 43170,6245773342
60470,4352775687 59196,9746714077 43540,5953577349 60470,4352775687 59196,9746714077 43512,8919724557
60470,4352775687 59196,9746714077 47602,092533349 60470,4352775687 59196,9746714077 42978,8104334652
60470,4352775687 59196,9746714077 42260,4005672823 60470,4352775687 59196,9746714077 43170,6245773342
60470,4352775687 59196,9853794792 46647,668908729 60470,4352775687 59196,9746714077 41613,5200912385
60470,4352775687 59196,9853794792 44316,7469531257 60470,4352775687 59196,9746714077 44938,1225846221
60470,4352775687 59196,9853794792 47238,8174978866 60470,4352775687 59196,9746714077 41670,6161397993
60470,4352775687 59196,9853794792 45293,2732257167 60470,4352775687 59196,9746714077 44468,4027002217
60470,4352775687 59196,9853794792 44710,8104564904 60470,4352775687 59196,9746714077 41613,5200912385
60470,4352775687 59196,9853794792 39770,4557771436 60470,4352775687 59196,9746714077 43170,6245773342
60470,4352775687 59196,9853794792 40929,9719515534 60470,4352775687 59196,9746714077 41613,5200912385
60470,4352775687 59196,9853794792 45524,1283760419 60470,4352775687 59196,9746714077 43607,599765224
758,497715340203
60470,4352775687 57945,085977317
